"Points:0","Points:1","Points:2"
4.13427,-0.99441,0
4.16455,-0.97977,0
4.3248,-0.9696,0
4.38743,-0.71759,0
4.41311,-0.68014,0
4.39502,-0.9001,0
4.08108,-0.96854,0
4.37317,-0.9563,0
4.30573,-0.98425,0
4.37578,-0.9587,0
4.14219,-0.99068,0
4.54834,-0.57427,0
4.55175,-0.58139,0
4.6261,-0.5628,0
4.69734,-0.5874,0
4.61251,-0.57907,0
4.71989,-0.58176,0
4.69516,-0.01125,0
4.72086,-0.12416,0
4.78784,-0.60085,0
4.86887,-0.5681,0
4.84072,-0.60311,0
4.72794,0.14636,0
4.95048,-0.25765,0
4.78783,-0.15829,0
4.93013,-0.27211,0
4.93052,-0.26984,0
4.74358,0.39553,0
4.70603,0.48908,0
4.70252,0.51194,0
4.72959,0.51063,0
4.70573,0.60864,0
4.72859,0.46044,0
4.63343,0.84194,0
4.93078,-0.52972,0
4.9407,-0.54257,0
4.93016,-0.54349,0
4.95806,-0.29902,0
4.94583,-0.27901,0
4.99909,-0.41213,0
4.98944,-0.47967,0
