"Points:0","Points:1","Points:2"
3.21148,-0.89066,0
2.38631,-0.6512,0
3.17958,-1.24499,0
2.18569,-0.96484,0
2.69981,-0.29172,0
2.45795,-0.5161,0
3.25858,-0.63115,0
2.10112,-0.96871,0
2.5885,-0.36724,0
2.73081,-0.29698,0
2.47731,-0.42279,0
2.47779,-0.43584,0
2.5067,-0.40871,0
3.18159,-1.22449,0
2.1319,-1.17811,0
2.36923,-0.73065,0
3.2812,-0.60222,0
3.20947,-0.80942,0
2.20742,-0.93791,0
3.25121,-0.65186,0
3.3296,-0.49282,0
2.45942,-0.46932,0
3.29094,-0.60214,0
3.2181,-0.88995,0
3.18251,-1.05231,0
3.00855,-0.28168,0
3.22162,-0.82644,0
3.35324,-0.49333,0
2.12165,-1.17786,0
2.38707,-0.6184,0
2.73261,-0.27149,0
2.46798,-0.44952,0
3.20174,-1.18407,0
2.18442,-0.97118,0
3.14157,-0.27415,0
2.94634,-0.25835,0
2.0956,-1.06939,0
