"Points:0","Points:1","Points:2"
3.77132,-0.9276,0
3.73345,-0.90865,0
4.24006,-1.0148,0
4.38775,-0.63674,0
4.02417,-1.00437,0
4.36063,-0.98629,0
3.72109,-0.91246,0
4.02806,-1.02302,0
3.91186,-0.9956,0
3.72303,-0.89982,0
4.42168,-0.6625,0
3.80193,-0.95893,0
4.40717,-0.51495,0
4.41713,-0.49455,0
4.06201,-1.03888,0
4.40931,-0.44597,0
3.83599,-0.94707,0
4.53815,-0.81619,0
4.54513,-0.36834,0
4.59791,-0.95398,0
4.5749,-0.84253,0
4.64023,-0.35253,0
4.61782,-1.02279,0
4.64184,-1.02706,0
4.67132,-0.36344,0
4.77369,-0.40607,0
4.89352,0.0147,0
4.95358,-0.04056,0
4.98762,-0.06062,0
4.96918,-0.03034,0
5.04153,-0.07513,0
5.04883,-0.07867,0
5.02127,-0.37456,0
5.04287,-0.35357,0
5.0716,-0.34435,0
5.1126,-0.33159,0
