"Points:0","Points:1","Points:2"
3.43888,-0.14939,0
4.08324,0.19195,0
2.74711,-0.17345,0
4.16943,0.25204,0
3.86266,0.01625,0
3.79455,-0.07471,0
3.88316,0.01368,0
3.9353,0.07464,0
2.80494,-0.1549,0
3.1658,-0.1336,0
3.28255,-0.16652,0
3.20997,-0.15185,0
3.39448,-0.14322,0
4.38884,0.43349,0
3.11035,-0.16721,0
3.75975,-0.08573,0
3.7033,-0.12622,0
3.59527,-0.14636,0
2.77748,-0.17265,0
4.26933,0.34761,0
4.03527,0.15545,0
4.1128,0.21975,0
3.62488,-0.16821,0
4.53453,0.48118,0
4.65556,0.43042,0
4.64542,0.43528,0
4.67779,0.41394,0
4.71074,0.39207,0
4.81024,0.34228,0
4.85223,0.35515,0
4.82227,0.35255,0
4.85842,0.32041,0
4.87846,0.34187,0
4.95127,0.28524,0
5.07422,0.29558,0
5.07675,0.28965,0
5.18167,0.28304,0
5.1777,0.29376,0
