"Points:0","Points:1","Points:2"
9.33614,2.03303,0
9.34424,2.06765,0
9.41814,2.13103,0
9.58868,2.40742,0
9.7132,2.48923,0
9.7059,2.50069,0
9.90904,2.61999,0
10.3517,2.66542,0
10.2044,2.73385,0
10.2605,2.70479,0
10.1835,2.75178,0
10.405,2.64881,0
10.5136,2.50441,0
10.6327,2.38864,0
10.8782,2.34801,0
10.8642,2.33084,0
10.8801,2.3155,0
10.9077,2.33877,0
11.1351,2.38603,0
11.07,2.39483,0
11.142,2.39746,0
11.1958,2.43179,0
10.9335,2.36402,0
11.0698,2.38919,0
11.3375,2.43004,0
11.3524,2.46308,0
11.4609,2.45071,0
11.5784,2.51092,0
11.6943,2.54715,0
11.626,2.51757,0
