"Points:0","Points:1","Points:2"
4.00478,-1.12013,0
2.95117,-1.23528,0
3.05683,-0.80188,0
2.44021,-0.78721,0
3.74255,-1.15646,0
3.87669,-1.14623,0
3.0127,-0.87181,0
2.90118,-1.14114,0
3.07088,-0.7258,0
2.51765,-0.54049,0
2.46075,-0.67526,0
3.70918,-1.19832,0
2.79986,-0.43712,0
2.81942,-0.45334,0
3.08623,-0.72558,0
2.94209,-1.00028,0
3.08415,-0.68755,0
3.55653,-1.23826,0
3.70074,-1.17354,0
2.51348,-0.56893,0
2.96674,-0.98443,0
3.76097,-1.14484,0
2.57855,-0.4642,0
2.45708,-0.90699,0
2.85143,-0.44662,0
3.49837,-1.28262,0
3.21208,-1.35339,0
3.41443,-1.32087,0
