"Points:0","Points:1","Points:2"
2.999,-0.96709,0
3.00906,-0.54518,0
2.63599,-0.43092,0
2.41884,-0.69642,0
2.99685,-0.98457,0
3.82262,-1.1092,0
3.01192,-0.91495,0
2.91932,-1.19947,0
3.01591,-0.6141,0
2.47159,-0.58081,0
2.94764,-1.24168,0
2.42967,-0.68718,0
2.75971,-0.38029,0
3.02297,-0.65264,0
2.81471,-0.3936,0
2.97353,-0.43824,0
2.96483,-1.23851,0
3.66983,-1.20911,0
2.93823,-1.09762,0
2.4302,-0.80043,0
2.58008,-0.45823,0
2.66676,-0.40174,0
3.87519,-1.07828,0
2.54421,-0.46158,0
2.42604,-0.79086,0
2.44764,-0.57819,0
2.45708,-0.90699,0
2.91377,-1.18799,0
3.57867,-1.26497,0
3.11667,-1.36493,0
3.16723,-1.37439,0
3.14549,-1.36149,0
3.24375,-1.37568,0
3.23084,-1.37908,0
3.19887,-1.39861,0
3.37642,-1.34543,0
3.34807,-1.36067,0
3.33127,-1.35725,0
3.37586,-1.36345,0
3.3087,-1.35501,0
