"Points:0","Points:1","Points:2"
4.40496,-1.13628,0
4.38173,-1.13197,0
4.48334,-0.66085,0
3.46011,-0.92195,0
4.1025,-1.03509,0
4.10336,-1.02811,0
3.8632,-0.9389,0
3.86864,-0.94792,0
4.38994,-0.35248,0
4.29856,-1.08778,0
4.44643,-0.65425,0
4.20978,-1.05185,0
3.73248,-0.94029,0
3.71769,-0.92043,0
3.99069,-0.97967,0
3.9488,-0.9751,0
3.36783,-0.93971,0
3.8718,-0.94928,0
4.42447,-0.63537,0
3.61815,-0.91384,0
4.12066,-1.04857,0
3.69206,-0.91549,0
4.15296,-1.02656,0
4.54962,-0.72783,0
4.51025,-0.31872,0
4.53193,-0.31144,0
4.58866,-0.74075,0
4.6231,-1.03599,0
4.65755,-0.91681,0
4.64499,-0.8468,0
4.66969,-0.31096,0
4.6763,-0.29986,0
5.12654,-0.3323,0
