"Points:0","Points:1","Points:2"
4.34252,-0.95119,0
4.38297,-0.75996,0
4.08108,-0.96854,0
4.37317,-0.9563,0
4.38993,-0.80446,0
4.45277,-0.6302,0
3.9633,-0.93263,0
4.35397,-0.93955,0
4.03122,-0.95255,0
4.14219,-0.99068,0
4.34159,-0.94491,0
4.5213,-0.60094,0
4.74274,-0.58138,0
4.68589,-0.10654,0
4.70608,0.02352,0
4.85638,-0.59292,0
4.73672,-0.1215,0
4.82382,-0.18019,0
4.77366,-0.16493,0
4.7472,0.17021,0
4.77719,-0.14898,0
4.73239,0.16464,0
4.89534,-0.28221,0
4.72341,0.12173,0
4.75499,0.36117,0
4.75404,0.50688,0
4.77866,0.35871,0
4.75818,0.50464,0
4.74091,0.4942,0
4.70114,0.72602,0
4.7355,0.67395,0
4.88982,-0.59176,0
4.93078,-0.52972,0
4.94977,-0.5114,0
