"Points:0","Points:1","Points:2"
6.20715,1.97543,0
6.12371,2.02705,0
6.17288,1.99147,0
6.24967,1.94229,0
6.29314,1.92849,0
6.31409,1.91376,0
6.489,1.84067,0
6.66737,1.81158,0
6.46722,1.86271,0
6.61704,1.81158,0
6.71796,1.77368,0
7.06627,1.74352,0
7.20638,1.76542,0
7.31616,1.7712,0
7.59331,1.9,0
7.59741,1.90722,0
7.43002,1.80474,0
7.69371,1.94964,0
7.76615,2.12797,0
7.82611,2.25795,0
7.93799,2.43584,0
7.90406,2.38241,0
7.9969,2.42766,0
7.98198,2.43106,0
8.02805,2.44783,0
8.11245,2.44964,0
8.16117,2.46725,0
8.19537,2.48802,0
8.24882,2.47506,0
8.23526,2.48975,0
8.49337,2.50689,0
8.63561,2.50831,0
