"Points:0","Points:1","Points:2"
3.73152,0.14442,0
4.46672,0.63348,0
3.94359,0.29453,0
4.00133,0.32142,0
4.09048,0.38587,0
4.11501,0.42882,0
3.65255,0.08324,0
4.05281,0.35883,0
3.78294,0.18316,0
4.50174,0.63086,0
4.63498,0.63272,0
4.82898,0.47184,0
4.84091,0.44297,0
5.05933,0.21028,0
5.15977,0.19802,0
5.14649,0.21529,0
5.26734,0.12453,0
5.20738,0.18454,0
5.33982,0.10234,0
5.41513,0.05778,0
5.76116,0.25916,0
5.76474,0.24564,0
5.49531,0.04106,0
5.69948,0.16211,0
5.69915,0.30778,0
5.63022,0.05723,0
5.75075,0.30647,0
