"Points:0","Points:1","Points:2"
6.66405,1.72387,0
6.50702,1.82107,0
6.52185,1.82057,0
6.66758,1.73214,0
6.66406,1.75074,0
6.98497,1.68335,0
6.75825,1.70134,0
6.97486,1.66928,0
6.99013,1.67772,0
7.05997,1.65624,0
7.22736,1.64649,0
7.16681,1.63932,0
7.15805,1.66044,0
7.33833,1.68361,0
7.52932,1.889,0
7.49581,1.78756,0
7.65545,2.18813,0
7.64741,2.11222,0
7.69776,2.27279,0
7.91197,2.49504,0
7.96484,2.48629,0
7.90044,2.47095,0
7.87396,2.45937,0
7.80121,2.40706,0
8.07934,2.55243,0
8.2447,2.55709,0
8.31287,2.57047,0
8.43718,2.57746,0
8.45714,2.56452,0
8.29421,2.56888,0
8.28034,2.57914,0
8.50795,2.5621,0
8.60187,2.52703,0
8.68543,2.5011,0
8.77479,2.45966,0
8.76633,2.47253,0
8.76327,2.46813,0
