"Points:0","Points:1","Points:2"
2.13062,0.10196,0
3.42849,-0.10975,0
2.1355,0.10176,0
3.63539,-0.08811,0
2.24333,0.05153,0
3.54492,-0.09363,0
2.82867,-0.08259,0
3.73549,-0.09903,0
2.94201,-0.0955,0
4.43429,0.13205,0
2.51917,-0.00183,0
2.21879,0.06466,0
3.72625,-0.11148,0
2.03522,0.14494,0
3.35861,-0.12712,0
2.05248,0.15814,0
4.06868,-0.1033,0
3.63658,-0.09741,0
2.61739,-0.05258,0
2.50127,-0.00389,0
4.20991,-0.0721,0
2.97159,-0.0903,0
4.07379,-0.10615,0
2.24445,0.03639,0
3.80928,-0.10275,0
2.57546,-0.01752,0
4.1817,-0.09636,0
3.39001,-0.11384,0
4.30721,-0.00556,0
2.21,0.07183,0
4.38682,0.06117,0
4.73211,0.42168,0
4.71074,0.39207,0
