"Points:0","Points:1","Points:2"
3.67675,-0.07998,0
3.799,-0.0887,0
3.2549,0.00675,0
2.84676,-0.03041,0
3.95859,-0.09651,0
2.03678,0.06421,0
3.05032,-0.00053,0
4.373,-0.00446,0
3.61178,-0.04389,0
2.52595,-0.02077,0
3.8166,-0.08802,0
2.0862,0.05734,0
4.07776,-0.0996,0
3.59393,-0.04574,0
2.64633,-0.03361,0
4.10586,-0.11224,0
4.31943,-0.07509,0
3.43544,-0.01901,0
3.69343,-0.07773,0
3.24309,-0.01223,0
4.13807,-0.08678,0
3.40133,-0.02374,0
4.00227,-0.11094,0
3.44835,-0.00641,0
3.72548,-0.08337,0
3.71461,-0.05224,0
3.17418,-0.01203,0
4.51974,0.12522,0
4.52202,0.10706,0
