"Points:0","Points:1","Points:2"
2.39689,0.00341,0
2.38254,-0.01742,0
3.47238,0.02035,0
3.86266,0.01625,0
1.51641,-0.00251,0
3.30481,0.00592,0
2.16602,-0.01175,0
3.35485,-0.00997,0
1.24158,0.02745,0
3.59315,0.0213,0
2.97225,0.0037,0
2.86745,0.01606,0
3.1706,-0.01119,0
1.7201,-0.01358,0
1.82113,-0.01127,0
1.68625,0.00089,0
3.25911,0.00929,0
2.43739,0.00824,0
2.97945,0.00764,0
1.72974,-0.03241,0
4.02043,0.03612,0
2.63934,-0.01438,0
3.67919,0.03203,0
2.50127,-0.00389,0
1.59664,-0.01683,0
3.52062,0.00648,0
1.86878,0.01493,0
1.6043,0.01333,0
1.98211,0.01664,0
1.58721,0.00138,0
1.31341,0.01965,0
3.05591,-0.00014,0
3.62072,0.00356,0
2.48133,0.00901,0
1.87604,0.00078,0
3.64996,0.01116,0
1.78839,-0.0005,0
2.82734,-0.00333,0
3.07245,-0.00371,0
2.76389,-0.00712,0
