"Points:0","Points:1","Points:2"
5.48466,1.54134,0
5.61744,1.91706,0
5.55493,1.84658,0
5.55704,1.83412,0
5.61401,1.97029,0
5.59911,1.86295,0
5.73816,2.17679,0
5.75374,2.23139,0
5.73585,2.21181,0
6.03392,2.28519,0
5.85557,2.25702,0
6.05426,2.27423,0
6.13715,2.23266,0
6.07409,2.25948,0
6.41285,1.99431,0
6.35335,2.04972,0
6.33724,2.11449,0
6.32524,2.1014,0
6.61704,1.81158,0
6.50401,1.88811,0
6.55371,1.8513,0
6.53285,1.87297,0
6.70264,1.78373,0
6.76838,1.72467,0
7.0544,1.70944,0
7.14571,1.73387,0
7.15698,1.7636,0
7.16125,1.7424,0
7.37845,1.8154,0
7.35873,1.80963,0
7.50156,1.86937,0
7.50198,1.88989,0
7.47462,1.86667,0
7.67974,1.98482,0
