"Points:0","Points:1","Points:2"
13.7431,4.16928,0
13.9431,4.14953,0
14.03,4.17406,0
13.9644,4.15378,0
14.0413,4.18904,0
14.1958,4.2037,0
14.1932,4.22362,0
14.0884,4.1883,0
14.1284,4.19939,0
14.4389,4.20202,0
14.3773,4.25605,0
14.6278,4.08279,0
14.6915,3.98705,0
14.7349,3.9827,0
14.7212,3.97543,0
14.7594,3.88316,0
14.7884,3.84521,0
14.8589,3.74736,0
14.9015,3.7348,0
15.0006,3.66448,0
14.8934,3.70455,0
15.1617,3.62189,0
15.0853,3.61862,0
15.2712,3.59725,0
15.2185,3.61875,0
15.33,3.59661,0
15.3526,3.61499,0
15.5172,3.68289,0
15.6038,3.58779,0
15.6543,3.55723,0
15.662,3.52803,0
15.5853,3.17682,0
15.7226,3.32391,0
15.6473,3.21884,0
15.7172,3.31908,0
15.7277,3.31104,0
