"Points:0","Points:1","Points:2"
6.14904,2.25967,0
6.08754,2.29434,0
6.6054,1.88265,0
6.44499,1.99234,0
6.54109,1.91393,0
6.56217,1.91444,0
6.8908,1.78911,0
7.31616,1.7712,0
7.28483,1.79272,0
7.52932,1.889,0
7.80959,2.09096,0
7.77185,2.08202,0
7.81144,2.12377,0
7.88857,2.29022,0
7.92051,2.30353,0
7.98457,2.40892,0
8.06425,2.44336,0
8.32286,2.41235,0
8.39074,2.39699,0
8.39782,2.38053,0
8.37538,2.40065,0
8.44813,2.38473,0
8.48317,2.39398,0
8.45058,2.38989,0
8.47453,2.3734,0
8.49897,2.39677,0
8.51629,2.37062,0
