"Points:0","Points:1","Points:2"
2.72694,-0.03738,0
1.59337,0.07878,0
2.47611,-0.08479,0
3.15831,0.03039,0
2.21823,-0.03268,0
3.937,0.01153,0
1.49601,0.06652,0
2.54479,-0.07764,0
1.79158,0.04343,0
1.21382,0.1024,0
4.1212,0.10729,0
2.99658,-0.00136,0
3.42037,0.05304,0
1.79794,0.0487,0
2.40019,-0.07011,0
1.3394,0.09871,0
2.68399,-0.04413,0
2.20009,-0.04762,0
1.38699,0.07468,0
1.86757,0.04997,0
4.06204,0.09027,0
2.67326,-0.05849,0
3.93136,0.01124,0
3.42123,0.06112,0
4.14044,0.131,0
2.63451,-0.06332,0
2.43281,-0.09208,0
1.95023,-0.00494,0
1.41167,0.06565,0
1.50208,0.08625,0
2.69873,-0.0634,0
1.9929,0.00108,0
2.58866,-0.0572,0
1.51262,0.05747,0
