8.810379241516966,2.507070252980849,82.44710578842316,4.192438851044457
14.546906187624751,3.135065889724775,73.57485029940119,4.409761245131801
25.343313373253494,4.177916971310289,54.55289421157685,6.771704706904407
30.54491017964072,4.815609914042847,48.26746506986028,6.866296476752528
31.27944111776447,5.8533096636849855,37.417165668662676,9.4088560201166
32.68662674650699,6.380765820299023,29.039920159680637,9.41218490809252
31.694610778443113,7.150544756699903,19.003992015968063,9.56624054243383
28.295409181636728,5.7402663324188525,8.616766467065869,4.773182563006957
25.510978043912175,5.2264469523783506,2.536926147704591,1.8862708440573002
24.842315369261478,4.937643686819387,0.0,0.0
