0.013972055888223553,0.1724671024129957,0.021956087824351298,0.3704625232134232
0.04790419161676647,0.37070978852436853,0.043912175648702596,0.6044312945998794
0.07784431137724551,0.7119791535448272,0.033932135728542916,0.39564281985576794
0.17964071856287425,1.4694713262603336,0.041916167664670656,0.38463441563477563
6.676646706586826,5.802404478960354,0.6866267465069861,1.1631401499331075
0.2874251497005988,1.9528426378358927,0.021956087824351298,0.2477784851685857
16.26746506986028,4.439470864659563,0.5369261477045908,0.7796908982035418
19.832335329341316,4.8687188754694635,0.3812375249500998,0.6599214142026438
22.265469061876246,4.556080496496938,0.18562874251497005,0.44168188565525607
24.842315369261478,4.937643686819387,0.0,0.0
