0.0289180289173,0.0235318104686
0.0863423734251,0.0738661274899
0.0808603961254,0.0488720707386
0.200979001349,0.142847506558
0.442046227111,0.613066667126
0.952629208354,0.767099970756
4.0383968816,0.79281166139
7.14267303523,0.761506254104
