9
32
39
40
40
38
35
33
38
34
31
35
37
36
34
34
30
23
26
33
32
35
28
24
22
24
29
34
25
18
15
17
20
18
13
12
10
12
18
20
25
29
27
27
24
18
16
21
7
10
13
7
11
9
9
15
11
5
1
2
9
13
14
19
23
22
18
17
27
23
22
19
15
13
6
5
10
21
24
22
20
13
11
11
5
6
4
5
7
11
10
12
10
12
15
12
17
19
13
13
14
13
14
13
7
12
6
5
7
2
3
10
11
13
14
14
20
19
22
19
18
20
14
15
16
16
9
16
14
21
18
14
7
12
14
11
16
23
29
32
29
25
20
10
8
15
19
22
14
16
18
15
16
17
22
29
21
18
18
20
21
21
18
22
17
22
25
27
22
20
21
22
26
18
21
21
21
23
22
15
16
16
22
20
16
20
21
20
15
16
12
13
16
14
14
13
17
17
17
10
9
9
7
6
9
9
11
14
13
12
14
17
19
21
24
24
22
23
19
17
17
8
6
5
7
3
12
16
13
16
18
15
19
18
20
18
15
17
11
17
16
16
17
24
21
17
20
22
16
12
8
6
4
11
18
22
24
20
18
13
10
9
7
14
18
13
15
15
22
33
27
26
28
30
27
29
30
27
23
18
17
16
19
15
15
14
18
12
17
23
21
17
15
15
17
14
10
11
11
10
15
