30
25
30
26
23
24
28
16
23
25
26
27
28
24
20
24
33
26
21
23
29
20
21
29
21
22
19
30
30
22
24
17
29
24
27
27
27
24
27
29
28
31
26
15
28
31
21
31
21
19
20
31
28
27
26
27
31
26
30
29
23
25
12
26
20
22
26
35
29
32
16
18
19
20
20
18
22
30
23
16
23
18
27
24
25
23
29
25
23
29
22
27
21
25
30
24
22
23
28
23
16
28
27
23
29
21
24
21
30
13
19
25
26
27
35
24
29
11
21
7
24
20
23
25
23
25
26
28
33
29
23
23
13
22
25
24
28
30
21
21
27
20
27
21
26
16
30
22
28
16
16
22
26
21
23
19
17
29
24
30
23
21
34
21
30
30
23
18
35
23
25
26
32
18
22
24
22
20
17
16
20
23
23
29
28
16
18
20
27
25
21
19
25
32
24
20
21
21
28
17
23
18
20
27
24
21
24
29
28
27
16
31
30
27
38
25
19
20
21
26
23
23
18
25
25
22
33
28
28
22
22
33
27
15
16
22
30
24
28
25
19
19
31
21
24
30
31
22
25
24
26
25
27
21
29
28
28
29
25
19
28
21
30
36
33
25
26
22
31
23
24
18
25
22
27
29
22
22
33
22
27
26
27
22
20
27
32
30
22
15
25
22
35
23
23
16
34
23
27
28
15
