"Points:0","Points:1","Points:2"
13.5699,4.22672,0
13.6367,4.21939,0
13.6409,4.20877,0
13.6839,4.23767,0
13.774,4.19708,0
13.7461,4.22138,0
13.8496,4.22757,0
14.0322,4.21155,0
13.8237,4.21638,0
14.2534,4.20999,0
14.3209,4.19118,0
14.2913,4.19493,0
14.2756,4.20258,0
14.2916,4.19368,0
14.3412,4.21493,0
14.4291,4.19248,0
14.7774,3.94863,0
14.6278,4.08279,0
14.8586,3.88195,0
14.9377,3.76168,0
15.1883,3.62179,0
15.1487,3.60526,0
15.1053,3.61486,0
15.2976,3.6249,0
15.3962,3.64865,0
15.5207,3.62951,0
15.515,3.1354,0
15.5852,3.62635,0
15.6151,3.59537,0
15.6666,3.55815,0
15.554,3.18348,0
15.5944,3.20287,0
15.6724,3.24867,0
