"Points:0","Points:1","Points:2"
2.21051,-0.82257,0
2.52589,-0.81663,0
2.79578,-1.03823,0
2.97031,-1.20017,0
2.99181,-1.20741,0
2.26075,-0.79519,0
2.59692,-0.84336,0
2.89939,-1.1673,0
2.74436,-0.99404,0
2.60331,-0.84748,0
2.5338,-0.81555,0
1.79111,-1.24293,0
1.99084,-0.89906,0
1.74962,-1.16624,0
2.18597,-0.82899,0
2.42781,-0.78665,0
2.06635,-0.84516,0
3.16401,-1.25523,0
3.13631,-1.27178,0
1.87396,-1.31835,0
1.8952,-1.35283,0
1.95912,-1.39165,0
2.36398,-1.4546,0
2.04813,-1.44662,0
2.05076,-1.47427,0
2.17845,-1.47479,0
2.12376,-1.50397,0
2.00442,-1.44094,0
2.00761,-1.44592,0
2.46584,-1.46121,0
2.48897,-1.46032,0
2.55221,-1.50538,0
