"Points:0","Points:1","Points:2"
2.77606,0.48969,0
3.20158,-0.4247,0
3.03223,0.37404,0
2.81818,0.47131,0
3.06934,-0.17715,0
3.25199,-0.44207,0
4.20112,-0.30712,0
3.09225,-0.04847,0
3.16394,-0.42356,0
3.19324,-0.4449,0
3.34523,-0.42327,0
2.97647,0.43269,0
4.26579,-0.25922,0
3.29386,-0.43244,0
2.89754,0.45415,0
3.31462,-0.43212,0
4.22744,-0.29571,0
3.04182,0.37345,0
3.90569,-0.3635,0
3.09039,-0.1346,0
2.96366,0.4346,0
3.03659,0.36859,0
3.31152,-0.4323,0
3.20289,-0.4281,0
3.25981,-0.43666,0
2.70111,0.48943,0
2.75613,0.50066,0
3.11553,-0.30172,0
4.24367,-0.27428,0
3.01182,0.37343,0
4.35061,-0.21848,0
4.18056,-0.3066,0
3.08387,0.33599,0
2.94363,0.47057,0
4.57404,-0.08521,0
4.59354,-0.07541,0
4.58949,-0.07537,0
4.59869,-0.09426,0
4.61428,-0.08239,0
