"Points:0","Points:1","Points:2"
2.43419,0.06982,0
1.06786,0.07328,0
1.21727,0.10343,0
1.49601,0.06652,0
2.88721,0.05846,0
2.38144,0.08471,0
3.40009,0.03322,0
3.77864,0.09244,0
2.53055,0.06866,0
2.77556,0.04288,0
2.95529,0.04211,0
2.19144,0.07319,0
1.21049,0.08161,0
2.2693,0.08312,0
1.10695,0.10138,0
1.86757,0.04997,0
3.01079,0.05368,0
2.35558,0.08394,0
2.05462,0.04979,0
3.81454,0.08123,0
1.63452,0.05896,0
3.63222,0.08266,0
3.61188,0.08532,0
1.15012,0.08395,0
2.09379,0.05684,0
3.78494,0.096,0
2.56177,0.05328,0
2.93962,0.05091,0
2.50927,0.04076,0
3.93588,0.0776,0
3.47928,0.07376,0
2.72879,0.06137,0
3.45769,0.06611,0
1.82315,0.0479,0
