"Points:0","Points:1","Points:2"
2.14987,0.02424,0
2.42856,0.01767,0
3.69969,0.02228,0
2.80289,0.00336,0
1.75192,0.01546,0
3.73819,0.0122,0
2.2601,0.01501,0
2.93948,0.03159,0
3.74851,0.03149,0
1.939,0.01091,0
2.001,0.01202,0
3.14694,0.02724,0
2.7588,-0.00648,0
3.77946,0.02234,0
1.18655,0.02429,0
3.3649,0.0028,0
2.64374,-0.00533,0
1.22141,0.008,0
2.46796,0.01278,0
1.38987,0.00492,0
1.32569,0.01685,0
3.08875,0.02753,0
2.03686,0.00733,0
2.28949,0.00229,0
2.41414,-0.00072,0
2.80845,0.00894,0
3.45115,-0.00866,0
1.74074,0.02409,0
1.82403,0.0337,0
