"Points:0","Points:1","Points:2"
4.13366,-0.11263,0
2.91169,0.25712,0
3.17026,0.2488,0
3.97927,0.11755,0
3.27211,0.27604,0
4.16311,-0.18088,0
3.36697,0.30404,0
3.29035,0.44447,0
3.88193,0.22752,0
3.95074,0.16308,0
4.0819,-0.01747,0
2.47027,0.36548,0
2.31229,0.34206,0
2.08713,0.3039,0
3.78003,0.3185,0
2.66271,0.34241,0
3.10806,0.24597,0
2.16354,0.33207,0
3.58623,0.4454,0
2.64062,0.34264,0
3.42751,0.37754,0
3.3138,0.45491,0
4.02222,0.07101,0
2.7625,0.3031,0
3.31368,0.29243,0
3.33337,0.42064,0
4.0698,0.01308,0
2.19354,0.34306,0
2.86265,0.27842,0
3.92583,0.1803,0
2.98487,0.25196,0
2.16325,0.31632,0
3.86482,0.25361,0
3.29195,0.49647,0
3.45088,0.35479,0
2.11292,0.3006,0
3.18231,0.26363,0
3.29195,0.46477,0
2.88981,0.28524,0
3.82517,0.25523,0
2.14662,0.3143,0
2.18585,0.32338,0
3.45502,0.33409,0
3.47945,0.49736,0
3.96629,0.1289,0
3.82606,0.27318,0
3.27348,0.27745,0
3.08663,0.24007,0
3.01937,0.24594,0
2.63558,0.35424,0
