"Points:0","Points:1","Points:2"
4.00163,-0.03206,0
3.75626,0.01584,0
3.50766,-0.01064,3e-05
3.25917,0.01674,0.00109
3.01092,-0.01265,0.0041
2.76124,-0.0006,8e-05
2.51127,-0.00126,0.00331
2.26147,0.00829,0.00023
2.01148,0.00781,0.00246
1.76153,0.0124,2e-05
1.51164,0.00581,0.00373
1.26169,0.00886,0
1.012,0.02121,0
