"Points:0","Points:1","Points:2"
4.34773,-0.80339,0
4.08804,-0.53964,0
4.1591,-0.6353,0
3.87348,-0.42594,0
4.07571,-0.55289,0
4.26504,-0.75167,0
3.86021,-0.42956,0
4.36414,-0.78292,0
4.02375,-0.53397,0
3.72416,-0.35518,0
4.40244,-0.79287,0
3.96248,-0.49283,0
3.70651,-0.35407,0
4.53151,-0.80662,0
4.65425,-0.78612,0
4.61968,-0.78656,0
4.62567,-0.79626,0
4.66792,-0.76338,0
4.69335,-0.76233,0
4.71763,0.43881,0
4.90195,0.3071,0
4.78358,0.4178,0
4.74124,0.50577,0
4.75812,0.44342,0
4.85818,0.32336,0
4.92092,0.24836,0
5.00429,0.08868,0
4.85205,0.36931,0
4.93338,0.26667,0
4.80293,0.54957,0
5.03913,-0.01657,0
5.01845,0.06175,0
4.89518,-0.67177,0
4.9732,-0.60451,0
4.95246,-0.61771,0
4.98563,-0.51191,0
4.99277,-0.52968,0
5.02429,-0.49395,0
4.93023,-0.6551,0
5.05613,-0.17016,0
5.05318,-0.24891,0
5.06979,-0.13806,0
5.07819,-0.12316,0
