"Points:0","Points:1","Points:2"
4.1114,-0.63667,0
4.30586,-0.07271,0
4.31675,-0.07917,0
4.07571,-0.55289,0
4.07978,0.29417,0
4.48354,-0.36019,0
4.17585,0.04737,0
4.46554,-0.36273,0
4.39636,-0.38202,0
4.14033,0.10572,0
4.43016,-0.56446,0
4.06052,-0.4997,0
4.32142,-0.6646,0
4.11169,0.15821,0
4.06662,-0.59692,0
4.06798,0.3416,0
4.23244,-0.00524,0
4.09381,0.1932,0
4.09756,0.23526,0
4.08943,0.17455,0
4.5227,-0.35005,0
4.53002,-0.42838,0
4.55604,-0.35253,0
4.52723,-0.45015,0
4.6501,-0.30092,0
4.76916,-0.21756,0
4.7935,-0.1013,0
4.77753,-0.13169,0
4.76708,-0.11118,0
4.76504,-0.0671,0
4.78579,0.00508,0
4.78385,-0.04175,0
4.775,0.04563,0
4.75801,0.18664,0
4.76465,0.18826,0
4.78695,0.07811,0
4.74655,0.18273,0
