"Points:0","Points:1","Points:2"
2.42856,0.01767,0
2.80289,0.00336,0
2.56377,-0.00266,0
2.44983,0.0119,0
2.61535,-0.00442,0
3.12911,0.0141,0
3.3123,0.01155,0
1.07973,0.03862,0
2.001,0.01202,0
2.87774,0.00876,0
1.79606,0.02305,0
3.77946,0.02234,0
2.15257,0.01514,0
2.5042,-0.01508,0
4.0024,-0.02413,0
3.31443,0.00102,0
2.39056,0.02251,0
3.45665,0.00217,0
2.61256,0.00327,0
1.46569,0.01642,0
2.02737,-0.00215,0
3.0726,-0.01959,0
2.87271,0.00823,0
2.56909,0.00352,0
2.80845,0.00894,0
1.5896,-0.002,0
1.74074,0.02409,0
3.28641,-0.00478,0
1.09754,0.03827,0
