"Points:0","Points:1","Points:2"
2.00256,0.02429,0
1.7766,0.04766,0
2.33601,-0.01107,0
3.08663,0.05859,0
2.25931,-0.00798,0
3.79858,0.03788,0
1.79158,0.04343,0
3.05981,0.05647,0
2.77556,0.04288,0
1.53914,0.01856,0
2.39795,-0.00616,0
1.32072,0.02215,0
3.35485,-0.00997,0
1.21538,0.01442,0
3.27718,0.01215,0
2.95882,0.03787,0
1.59294,0.02379,0
3.66291,0.02544,0
2.163,-0.02709,0
3.01079,0.05368,0
1.20024,0.02048,0
2.10422,-0.0062,0
1.82306,0.02956,0
1.74978,0.04813,0
3.36487,0.00234,0
1.36969,0.02999,0
2.46355,0.01238,0
2.95412,0.04878,0
2.73252,0.02438,0
3.8099,0.03259,0
3.01349,0.06891,0
3.73093,0.01895,0
2.07264,0.00289,0
3.46534,0.00843,0
3.79485,0.0156,0
1.03367,0.03535,0
3.13069,0.0371,0
3.4186,0.01542,0
1.18979,0.03365,0
