"Points:0","Points:1","Points:2"
2.00256,0.02429,0
3.01471,0.01476,0
1.14384,-0.04683,0
2.68157,0.01478,0
3.35285,-0.00996,0
2.66037,0.01322,0
1.26239,-0.03825,0
3.40009,0.03322,0
1.9284,-0.02463,0
3.87881,0.08566,0
2.35944,0.02795,0
2.64175,0.01201,0
2.56237,0.0199,0
2.79814,0.04014,0
2.40496,0.01449,0
1.79331,-0.05301,0
2.9906,0.00044,0
2.46355,0.01238,0
1.29911,-0.03587,0
2.80248,0.02856,0
1.21881,-0.03852,0
3.59718,0.09076,0
3.63845,0.09337,0
2.4357,0.03364,0
2.97155,0.01952,0
1.4772,-0.01611,0
1.48942,-0.02254,0
3.5106,0.06376,0
1.28133,-0.03077,0
2.81306,0.03491,0
2.25273,0.01983,0
2.82509,0.02477,0
3.81204,0.1319,0
1.66764,-0.02176,0
2.48133,0.00901,0
1.81331,-0.04051,0
