"Points:0","Points:1","Points:2"
2.23482,-0.01018,0
2.29511,-0.00995,0
2.80923,0.00963,0
2.42856,0.01767,0
1.66805,-0.00503,0
2.7351,-0.01369,0
1.92399,0.01677,0
2.80289,0.00336,0
1.3976,-0.01458,0
3.6315,-9e-05,0
2.56377,-0.00266,0
2.15849,0.00647,0
2.5762,0.00125,0
1.04397,0.01615,0
3.3123,0.01155,0
1.86859,0.00518,0
1.92057,0.00437,0
1.939,0.01091,0
3.98429,-0.04508,0
2.15257,0.01514,0
3.31443,0.00102,0
1.18655,0.02429,0
2.61256,0.00327,0
2.97285,-0.01729,0
2.14076,-0.01041,0
3.26479,0.02232,0
3.83851,-0.00997,0
1.38987,0.00492,0
2.03686,0.00733,0
2.8488,0.00554,0
3.71736,0.02397,0
1.5896,-0.002,0
1.71817,-0.00317,0
1.05489,0.02646,0
3.04856,-0.01719,0
