"Points:0","Points:1","Points:2"
1.68229,0.01424,0
2.7351,-0.01369,0
3.73819,0.0122,0
3.6315,-9e-05,0
2.15849,0.00647,0
2.5762,0.00125,0
2.88212,-0.00547,0
1.86859,0.00518,0
1.92057,0.00437,0
2.70911,-0.0027,0
2.001,0.01202,0
3.37392,0.00618,0
2.21664,-0.00351,0
3.77946,0.02234,0
2.15477,0.02574,0
3.16481,0.01481,0
3.3649,0.0028,0
1.054,0.03867,0
1.67102,0.01098,0
3.39976,-0.00319,0
2.44907,0.02033,0
3.61912,0.02458,0
1.5896,-0.002,0
1.19918,0.02599,0
1.05489,0.02646,0
3.97922,-0.01075,0
3.39353,0.00954,0
