"Points:0","Points:1","Points:2"
4.03134,-0.87937,0
3.39432,-0.70306,0
3.21524,-0.80076,0
3.68201,-0.5543,0
3.27715,-0.752,0
4.10432,-1.24351,0
3.06697,-0.90422,0
3.31474,-0.747,0
3.00663,-0.96716,0
3.86835,-0.67101,0
4.03881,-0.93183,0
4.07414,-1.06391,0
3.52474,-0.58704,0
3.80311,-0.61592,0
4.06138,-1.06404,0
3.98401,-0.75799,0
4.08165,-1.13789,0
3.50704,-0.61282,0
3.82714,-0.60847,0
4.03591,-0.87681,0
3.03558,-0.92546,0
3.18719,-0.80786,0
3.08856,-0.8787,0
3.43401,-0.65706,0
3.82231,-0.60235,0
3.06665,-0.91351,0
3.23647,-0.79156,0
3.89174,-0.69437,0
3.53872,-0.54947,0
4.15324,-1.2901,0
4.11206,-1.25351,0
4.30123,-1.36025,0
4.25041,-1.34442,0
4.68296,-0.8153,0
4.67945,-0.74948,0
4.68702,-0.90736,0
4.7255,-1.0304,0
4.72536,-1.08169,0
4.70818,-1.01539,0
4.67648,-1.23989,0
4.61536,-1.32081,0
4.4578,-1.38367,0
4.52088,-1.35239,0
4.45212,-1.35866,0
4.28423,-1.37227,0
4.37623,-1.39531,0
4.65246,-1.28944,0
4.75725,-1.17614,0
