"Points:0","Points:1","Points:2"
3.36779,-0.4075,0
3.22003,-0.12839,0
4.03235,-0.3013,0
2.6739,0.13462,0
4.35216,-0.19083,0
2.71218,0.14522,0
3.99017,-0.3413,0
3.87348,-0.42594,0
3.34643,-0.39683,0
4.36601,-0.21108,0
4.40832,-0.18264,0
2.5395,-0.0021,0
4.18654,-0.2503,0
3.86827,-0.40326,0
3.90249,-0.3863,0
3.21089,-0.09334,0
3.36816,-0.38827,0
3.18968,-0.3315,0
3.1983,-0.18787,0
3.17488,-0.299,0
3.79771,-0.44342,0
3.77648,-0.44438,0
2.61795,0.07505,0
3.48274,-0.44172,0
3.77043,-0.42641,0
4.18989,-0.21778,0
4.47806,-0.18602,0
2.48439,-0.08012,0
3.52685,-0.4452,0
3.26016,-0.3911,0
