"Points:0","Points:1","Points:2"
2.43419,0.06982,0
3.72194,0.08016,0
3.8523,0.08004,0
1.68143,0.0481,0
2.41626,0.08172,0
1.44403,0.09029,0
2.76033,0.05051,0
1.70559,0.04593,0
2.37054,0.07022,0
2.14452,0.07054,0
3.41387,0.05155,0
1.45436,0.07787,0
3.01079,0.05368,0
2.65284,0.06781,0
2.91182,0.03097,0
2.35558,0.08394,0
1.4969,0.08148,0
1.33266,0.10009,0
3.19014,0.05186,0
3.63222,0.08266,0
2.99807,0.06423,0
2.74736,0.03616,0
1.37023,0.09473,0
3.01349,0.06891,0
2.56177,0.05328,0
3.45995,0.04047,0
3.46123,0.0643,0
4.01912,0.06179,0
3.93588,0.0776,0
3.55624,0.05663,0
1.21563,0.09993,0
3.36832,0.05442,0
