"Points:0","Points:1","Points:2"
2.82164,0.36773,0
2.56126,0.43799,0
4.17298,-0.22971,0
2.54383,0.42118,0
4.20691,-0.24344,0
2.48073,0.42482,0
3.50901,0.60731,0
4.2246,-0.29226,0
2.89095,0.36293,0
3.67729,0.45937,0
3.63394,0.49415,0
2.25268,0.37745,0
3.76019,0.35795,0
2.35602,0.41766,0
3.73255,0.38519,0
4.22744,-0.29571,0
4.05903,-0.03589,0
3.1859,0.36389,0
2.37145,0.42752,0
3.7008,0.45187,0
3.04182,0.37345,0
3.76265,0.36678,0
3.49021,0.62218,0
3.03659,0.36859,0
4.06152,-0.02492,0
2.26126,0.37495,0
2.2641,0.3825,0
2.75534,0.38207,0
2.80755,0.39608,0
2.35425,0.41136,0
4.05623,-0.01563,0
2.70892,0.41345,0
2.38212,0.42666,0
3.77243,0.35313,0
4.05429,-0.02357,0
2.75218,0.38668,0
2.98891,0.35175,0
