"Points:0","Points:1","Points:2"
2.42856,0.01767,0
1.68229,0.01424,0
1.92399,0.01677,0
2.80289,0.00336,0
1.28793,-0.00935,0
1.75192,0.01546,0
1.50283,0.00335,0
1.86859,0.00518,0
1.92057,0.00437,0
1.939,0.01091,0
3.02554,-0.01993,0
2.70911,-0.0027,0
2.18843,0.02531,0
3.37392,0.00618,0
2.1878,0.01004,0
2.64374,-0.00533,0
1.22141,0.008,0
1.30479,-0.01828,0
1.054,0.03867,0
2.77794,-0.00852,0
1.07697,0.01841,0
2.87271,0.00823,0
2.8488,0.00554,0
3.70054,-0.00885,0
1.8738,0.01769,0
3.28641,-0.00478,0
3.97922,-0.01075,0
