"Points:0","Points:1","Points:2"
4.01549,0.00637,0
3.76706,0.03436,0
3.52772,-0.03785,0
3.28789,0.03271,0.00014
3.03922,0.05854,0
2.78929,0.05299,0.00119
2.53975,0.06822,0.00104
2.29035,0.08548,0.0005
2.0436,0.04528,0.00021
1.79367,0.03938,0.00023
1.54375,0.04556,0
1.29558,0.01534,0.00012
1.04857,0.05388,0.00016
