"Points:0","Points:1","Points:2"
3.01471,0.01476,0
1.60583,0.03723,0
1.68143,0.0481,0
3.79858,0.03788,0
1.11149,0.04752,0
1.37799,0.02316,0
2.76033,0.05051,0
2.95529,0.04211,0
1.42281,0.02512,0
3.45757,-0.00923,0
3.07527,0.00399,0
3.22274,-0.01788,0
1.31067,0.04683,0
3.85159,0.04749,0
1.41709,0.02375,0
1.36969,0.02999,0
3.3564,-0.02232,0
2.16201,0.05967,0
3.8099,0.03259,0
3.42853,-0.01255,0
1.36951,0.04423,0
3.60584,0.0029,0
2.87664,0.04042,0
3.37127,-0.02167,0
3.4772,-0.01042,0
3.22334,-0.02987,0
3.42494,-0.03808,0
3.46263,-0.0244,0
