"Points:0","Points:1","Points:2"
2.23482,-0.01018,0
3.52424,-0.00468,0
2.80923,0.00963,0
2.7351,-0.01369,0
1.9119,0.01163,0
2.16034,0.0103,0
1.75192,0.01546,0
3.73819,0.0122,0
2.50416,-0.00737,0
2.08367,-0.00771,0
3.12911,0.0141,0
1.86859,0.00518,0
1.92057,0.00437,0
2.92171,-0.00838,0
3.86,0.0025,0
2.8918,-0.0108,0
3.9687,-0.00469,0
3.75648,-0.00644,0
4.0024,-0.02413,0
3.16481,0.01481,0
3.3649,0.0028,0
1.22141,0.008,0
3.38917,0.01418,0
3.26479,0.02232,0
2.56909,0.00352,0
2.41414,-0.00072,0
3.00499,-0.01594,0
1.19918,0.02599,0
1.64259,-0.00677,0
2.06439,-0.01435,0
3.97922,-0.01075,0
