"Points:0","Points:1","Points:2"
3.72194,0.08016,0
1.21727,0.10343,0
2.95529,0.04211,0
2.02884,0.06694,0
1.70559,0.04593,0
2.37054,0.07022,0
1.21049,0.08161,0
2.28668,0.07577,0
3.01079,0.05368,0
2.7513,0.04625,0
4.00974,0.06938,0
2.49215,0.06465,0
2.35558,0.08394,0
1.33266,0.10009,0
2.53397,0.05349,0
2.95412,0.04878,0
3.63222,0.08266,0
1.07359,0.1138,0
2.392,0.06329,0
2.56177,0.05328,0
2.87664,0.04042,0
2.82121,0.04839,0
3.93588,0.0776,0
2.76391,0.04507,0
3.94349,0.08135,0
1.09541,0.09612,0
3.84318,0.0995,0
1.51262,0.05747,0
3.1607,0.03635,0
2.24928,0.07742,0
