"Points:0","Points:1","Points:2"
3.70166,0.02165,0
3.12754,-0.00945,0
2.14987,0.02424,0
2.80923,0.00963,0
2.16034,0.0103,0
3.69969,0.02228,0
1.08609,0.01938,0
2.56377,-0.00266,0
2.50416,-0.00737,0
1.07973,0.03862,0
2.11721,0.01427,0
2.86088,-0.00924,0
3.74851,0.03149,0
2.92171,-0.00838,0
2.70911,-0.0027,0
2.001,0.01202,0
3.37392,0.00618,0
2.15257,0.01514,0
1.7928,0.02366,0
1.18655,0.02429,0
2.39056,0.02251,0
2.02737,-0.00215,0
1.22141,0.008,0
1.054,0.03867,0
2.87271,0.00823,0
2.56001,0.01252,0
2.293,-0.00403,0
1.21729,0.00684,0
3.02402,-0.01053,0
1.8738,0.01769,0
2.79112,-0.00624,0
