"Points:0","Points:1","Points:2"
3.79858,0.03788,0
2.38144,0.08471,0
1.11149,0.04752,0
3.60623,-0.02617,0
1.30088,0.01165,0
3.50381,-0.04275,0
3.44094,-0.00825,0
2.76033,0.05051,0
3.69269,-0.00336,0
2.49741,0.07112,0
1.32072,0.02215,0
1.57431,0.05531,0
1.42281,0.02512,0
1.28742,0.01075,0
3.98407,0.00223,0
2.14452,0.07054,0
1.15647,0.03387,0
2.7513,0.04625,0
1.73521,0.05176,0
3.91711,0.01213,0
3.93965,0.01563,0
2.35558,0.08394,0
2.05462,0.04979,0
3.19676,0.02912,0
2.99807,0.06423,0
3.42853,-0.01255,0
3.34408,0.00497,0
1.23036,0.01317,0
1.08533,0.04957,0
3.6528,0.00616,0
2.56177,0.05328,0
2.76283,0.06179,0
2.3534,0.0644,0
2.72879,0.06137,0
1.51262,0.05747,0
3.14169,0.05312,0
1.82315,0.0479,0
3.46263,-0.0244,0
