"Points:0","Points:1","Points:2"
1.57374,0.01749,0
3.70166,0.02165,0
2.7351,-0.01369,0
1.9119,0.01163,0
2.56377,-0.00266,0
2.2601,0.01501,0
1.50283,0.00335,0
2.61535,-0.00442,0
3.27094,0.00076,0
2.11721,0.01427,0
2.90401,0.01615,0
3.98429,-0.04508,0
3.77946,0.02234,0
4.0024,-0.02413,0
2.96919,0.0317,0
2.97761,0.01577,0
3.16481,0.01481,0
2.1878,0.01004,0
1.22141,0.008,0
1.054,0.03867,0
1.38987,0.00492,0
1.32569,0.01685,0
3.08875,0.02753,0
1.07697,0.01841,0
2.03686,0.00733,0
2.56909,0.00352,0
1.8738,0.01769,0
3.45115,-0.00866,0
2.79112,-0.00624,0
3.61121,-0.00792,0
