"Points:0","Points:1","Points:2"
4.69359,0.71344,0
4.68708,0.74144,0
4.70605,0.52856,0
4.72662,0.56339,0
4.71772,0.42818,0
4.75189,0.29837,0
4.79321,0.20612,0
4.81744,0.13536,0
4.8536,0.10999,0
5.00425,0.03432,0
5.27205,-0.06366,0
5.33943,-0.07544,0
5.32086,-0.07753,0
5.29291,-0.07802,0
5.40133,-0.06565,0
5.54791,-0.06712,0
5.54281,-0.06999,0
5.48422,-0.07022,0
5.59798,-0.03079,0
5.741,0.00595,0
5.52584,-0.07286,0
5.78847,0.11283,0
5.82916,0.84761,0
5.78291,0.78871,0
5.77635,0.7024,0
5.85818,0.2374,0
5.84524,0.19106,0
5.86279,0.35558,0
5.95542,1.03266,0
5.99519,1.06537,0
