"Points:0","Points:1","Points:2"
3.99348,-0.50084,0
4.0585,-0.50678,0
3.93412,-0.56057,0
3.98083,-0.52453,0
4.08246,-0.48264,0
4.3638,-0.28054,0
2.84491,-0.5542,0
3.7261,-0.13734,0
2.73126,-0.57049,0
3.98058,-0.29861,0
4.36635,-0.27486,0
4.16298,-0.34875,0
2.85218,-0.57137,0
3.9917,-0.54151,0
2.97932,-0.52437,0
4.07173,-0.44076,0
4.01145,-0.55857,0
2.93321,-0.52391,0
3.93953,-0.55067,0
4.0735,-0.49872,0
3.9768,-0.56562,0
4.28852,-0.29241,0
2.79934,-0.55462,0
4.52593,-0.21609,0
4.50294,-0.23065,0
4.50483,-0.21088,0
4.59841,-0.14428,0
4.61242,-0.12954,0
