"Points:0","Points:1","Points:2"
4.35667,-0.11349,0
4.40279,-0.10406,0
4.22711,-0.33303,0
4.2659,-0.38286,0
4.32559,-0.51825,0
4.45963,-0.53381,0
4.26091,-0.37787,0
4.54475,-0.24186,0
4.5325,-0.24587,0
4.5934,-0.54295,0
4.63778,-0.55296,0
4.62662,-0.53623,0
4.60878,-0.29785,0
4.80629,-0.49274,0
4.79651,-0.37041,0
4.87134,-0.33136,0
4.92223,-0.35534,0
4.91414,-0.27366,0
4.94632,-0.2534,0
5.00558,-0.30436,0
4.94467,-0.09978,0
4.92264,-0.07507,0
4.82154,0.23172,0
4.7733,0.31627,0
4.90022,0.08945,0
4.91212,0.07997,0
4.88983,0.1312,0
5.05356,-0.23193,0
5.11984,-0.16323,0
