"Points:0","Points:1","Points:2"
2.89438,0.05841,0
1.38319,-0.10882,0
3.94111,0.13032,0
3.44726,0.19843,0
1.97229,0.12471,0
2.26412,0.09302,0
1.43525,-0.09734,0
2.44315,0.12671,0
3.79006,0.15323,0
1.39859,-0.1053,0
3.35056,0.16144,0
3.87817,0.13053,0
2.19144,0.07319,0
3.82274,0.13774,0
3.07527,0.00399,0
2.78311,0.0764,0
4.01617,0.10742,0
1.50605,-0.07785,0
1.68047,-0.05098,0
1.86757,0.04997,0
3.90395,0.11689,0
3.22152,0.04724,0
3.69516,0.16029,0
3.67347,0.18833,0
3.99572,0.12094,0
3.01942,0.03797,0
2.41888,0.13452,0
3.1534,-0.00977,0
2.05482,0.10503,0
3.08654,0.02195,0
1.87837,0.02381,0
1.48976,-0.09853,0
1.43626,-0.11337,0
2.21259,0.07538,0
3.82319,0.15419,0
3.81204,0.1319,0
1.73352,-0.05125,0
2.16111,0.0645,0
3.45204,0.18722,0
