"Points:0","Points:1","Points:2"
4.17513,-0.19129,0
4.06761,0.03435,0.00505
3.90545,0.22461,0.0024
3.69834,0.36463,0.00199
3.48866,0.50075,5e-05
3.23899,0.48777,0.00024
3.44365,0.3442,1e-05
3.22479,0.22337,5e-05
2.97515,0.23674,1e-05
2.74217,0.32735,0.00353
2.49528,0.36662,0.0018
2.24613,0.34612,4e-05
1.99929,0.30653,0
