"Points:0","Points:1","Points:2"
2.00256,0.02429,0
3.0097,0.02985,0
2.08242,-0.10868,0
2.38313,-0.17737,0
2.98749,0.0035,0
2.46482,-0.17624,0
4.29099,-0.05172,0
2.37742,-0.2079,0
4.28849,-0.01766,0
3.73248,-0.09547,0
3.71611,-0.09632,0
4.31169,-0.08094,0
3.40675,0.10698,0
3.98894,-0.18611,0
2.87956,-0.02505,0
3.63023,-0.0156,0
2.12859,-0.11789,0
2.59708,-0.17419,0
2.16906,-0.15616,0
2.68633,-0.12764,0
2.07907,-0.08218,0
2.61362,-0.14462,0
2.61734,-0.13529,0
4.0219,-0.13101,0
2.52227,-0.17492,0
3.77907,-0.13759,0
4.22799,-0.01186,0
3.99091,-0.15023,0
2.30993,-0.20744,0
4.30848,-0.01332,0
4.23009,-0.00385,0
1.96068,0.10109,0
4.00476,-0.16602,0
4.31528,-0.13533,0
4.12227,-0.10881,0
3.81072,-0.18202,0
2.07428,-0.06594,0
4.22998,0.0207,0
4.19801,-0.06259,0
