"Points:0","Points:1","Points:2"
3.12754,-0.00945,0
3.64159,0.00356,0
2.42856,0.01767,0
1.68229,0.01424,0
3.69969,0.02228,0
1.28793,-0.00935,0
2.56377,-0.00266,0
2.08367,-0.00771,0
2.88212,-0.00547,0
2.52294,-0.00367,0
1.92057,0.00437,0
2.92171,-0.00838,0
1.939,0.01091,0
2.70911,-0.0027,0
2.001,0.01202,0
2.87774,0.00876,0
1.79606,0.02305,0
2.7588,-0.00648,0
3.70949,0.00741,0
3.9687,-0.00469,0
2.1878,0.01004,0
1.38987,0.00492,0
2.87271,0.00823,0
1.23771,0.00747,0
2.293,-0.00403,0
2.56909,0.00352,0
2.28949,0.00229,0
3.00499,-0.01594,0
1.64259,-0.00677,0
1.05489,0.02646,0
