"Points:0","Points:1","Points:2"
1.32132,-0.13809,0
1.38319,-0.10882,0
1.90532,0.11734,0
3.94111,0.13032,0
3.44726,0.19843,0
2.00093,0.18185,0
2.88721,0.05846,0
2.76335,0.10488,0
1.43525,-0.09734,0
3.98026,0.12838,0
2.36292,0.15107,0
4.02532,0.11104,0
4.01617,0.10742,0
4.09663,0.10651,0
2.5083,0.17414,0
1.50605,-0.07785,0
3.29444,0.12624,0
3.7125,0.2007,0
4.06872,0.11221,0
3.67347,0.18833,0
1.59325,-0.05534,0
2.16448,0.1495,0
3.35249,0.20473,0
3.71768,0.19247,0
2.21337,0.12519,0
1.66628,0.00415,0
3.66119,0.20119,0
1.46387,-0.07524,0
3.01942,0.03797,0
2.48544,0.18548,0
3.30836,0.14424,0
3.34118,0.16608,0
2.32491,0.12901,0
3.3097,0.11684,0
1.7516,0.0105,0
1.86095,0.09392,0
3.75141,0.1846,0
2.80072,0.07846,0
2.34036,0.1452,0
