"Points:0","Points:1","Points:2"
1.58199,0.00865,0
3.79858,0.03788,0
2.185,-0.02874,0
2.42869,-0.01372,0
1.64516,0.00124,0
2.04258,-0.01946,0
1.53914,0.01856,0
2.39795,-0.00616,0
1.37799,0.02316,0
3.85223,0.04089,0
3.07527,0.00399,0
1.55434,0.00687,0
3.58756,0.0171,0
2.5395,-0.0021,0
2.163,-0.02709,0
3.96516,0.00907,0
1.59135,0.01682,0
3.22161,-0.02288,0
3.91711,0.01213,0
3.93965,0.01563,0
1.93502,-0.01269,0
3.75056,0.02329,0
1.4001,0.02268,0
1.66628,0.00415,0
2.96406,0.00412,0
3.33856,-0.00863,0
2.99536,-0.00603,0
3.41187,0.00087,0
3.34408,0.00497,0
1.04609,-0.00389,0
1.12353,-0.01231,0
3.73093,0.01895,0
3.72243,0.03906,0
3.46534,0.00843,0
2.66536,-0.00912,0
1.04654,-0.02276,0
2.00832,-0.02718,0
2.37855,0.00658,0
