"Points:0","Points:1","Points:2"
1.92399,0.01677,0
1.9119,0.01163,0
1.28793,-0.00935,0
1.56307,-0.00797,0
2.15849,0.00647,0
2.50416,-0.00737,0
3.27094,0.00076,0
2.52294,-0.00367,0
3.64247,0.00545,0
2.92171,-0.00838,0
3.86,0.0025,0
2.001,0.01202,0
3.52457,-0.02799,0
1.7928,0.02366,0
4.0024,-0.02413,0
2.39056,0.02251,0
3.3649,0.0028,0
2.1878,0.01004,0
2.97285,-0.01729,0
3.38917,0.01418,0
2.14076,-0.01041,0
1.30479,-0.01828,0
2.87271,0.00823,0
2.293,-0.00403,0
3.00499,-0.01594,0
3.02402,-0.01053,0
1.5896,-0.002,0
3.66397,-0.00087,0
2.79112,-0.00624,0
