"Points:0","Points:1","Points:2"
3.52424,-0.00468,0
3.70166,0.02165,0
3.12754,-0.00945,0
3.22806,0.02432,0
1.66805,-0.00503,0
2.80289,0.00336,0
3.73819,0.0122,0
1.04397,0.01615,0
3.3123,0.01155,0
1.07973,0.03862,0
1.939,0.01091,0
1.79606,0.02305,0
2.15257,0.01514,0
2.5042,-0.01508,0
2.15477,0.02574,0
1.18655,0.02429,0
3.16481,0.01481,0
2.61256,0.00327,0
2.02737,-0.00215,0
2.97285,-0.01729,0
1.67102,0.01098,0
3.39976,-0.00319,0
2.54083,-0.01603,0
3.00499,-0.01594,0
3.61121,-0.00792,0
3.97922,-0.01075,0
