"Points:0","Points:1","Points:2"
3.69551,-0.16209,0
1.98716,0.16339,0
2.06986,0.12646,0
1.64201,0.17833,0
1.70506,0.17519,0
3.54588,0.04226,0
3.79565,-0.17842,0
3.31287,0.10765,0
2.81277,-0.18185,0
2.99363,-0.11207,0
2.2688,0.02062,0
2.72816,-0.2042,0
3.50962,0.09091,0
2.95739,-0.13788,0
4.10715,-0.03231,0
3.27671,0.06627,0
2.81553,-0.15608,0
3.04429,-0.07207,0
3.04868,-0.04218,0
3.67207,-0.06664,0
2.72404,-0.17647,0
3.04603,-0.04234,0
3.60584,0.0029,0
2.2281,0.04957,0
2.36781,-0.08965,0
4.09304,-0.06222,0
3.52263,0.05617,0
2.99901,-0.0978,0
3.75595,-0.20118,0
2.53368,-0.17651,0
3.36542,0.1053,0
2.97383,-0.10915,0
