"Points:0","Points:1","Points:2"
2.55234,0.39878,0
2.26504,0.38048,0
3.08414,0.34788,0
2.69341,0.39364,0
3.88743,0.25558,0
2.31336,0.39882,0
3.25721,0.33796,0
3.58793,0.40512,0
3.62909,0.45001,0
4.13813,-0.16042,0
3.88193,0.22752,0
2.43044,0.39685,0
3.50092,0.61761,0
3.94147,0.17346,0
4.18252,-0.23091,0
3.55318,0.38693,0
4.08766,-0.09019,0
4.01339,0.11141,0
2.99015,0.36113,0
3.6186,0.48118,0
3.89284,0.25229,0
4.10259,-0.10579,0
2.36812,0.39454,0
3.90528,0.22109,0
3.59589,0.48265,0
4.24645,-0.30088,0
3.5504,0.40546,0
2.46269,0.39941,0
4.07823,-0.033,0
3.59416,0.5265,0
3.96009,0.16575,0
3.61408,0.52007,0
2.71749,0.40833,0
3.07756,0.36623,0
3.99572,0.12094,0
3.38362,0.33584,0
3.00862,0.35747,0
3.86482,0.25361,0
4.09967,-0.10567,0
4.06515,-0.06866,0
3.96327,0.17924,0
3.48228,0.64515,0
3.49746,0.60362,0
3.66477,0.45278,0
3.2087,0.37223,0
2.54541,0.40433,0
3.63181,0.49997,0
4.09304,-0.06222,0
2.35918,0.38508,0
2.60974,0.38496,0
