"Points:0","Points:1","Points:2"
4.40314,-0.18491,0
4.30879,0.17828,0
4.1873,0.11951,0
4.02312,-0.18821,0
3.69362,-0.20018,0
3.12724,0.15004,0
3.78843,-0.25898,0
3.53264,-0.10689,0
4.41679,-0.21069,0
3.35026,0.00422,0
3.68664,-0.19544,0
4.39494,-0.20341,0
2.64175,0.01201,0
4.40969,-0.18965,0
4.06831,-0.15615,0
2.67177,0.03483,0
4.4211,-0.26452,0
4.37067,-0.14304,0
4.33193,0.14542,0
3.46898,-0.09279,0
3.37956,-0.02279,0
3.42515,-0.05507,0
3.73201,-0.23836,0
4.0748,-0.10263,0
3.79074,-0.2532,0
4.31928,0.12174,0
3.54028,-0.12485,0
4.34587,-0.0035,0
